	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_ODfile	exp_time	time[h]	time[mins]
1004	0.1415	0.016499999999999994	0.1855	0.0895	0.13549999999999998	0.1425	0.13549999999999998	0.1585	0.16449999999999998	0.09949999999999998	0.10049999999999998	0.1735	0.1195		0.1265	0.1465	0.1255	0.07849999999999999	0.13449999999999998	0.3075	0.0655	0.0004999999999999935	0.1245	0.11349999999999999	0.07350000000000001	0.0515	0.23949999999999996	0.047499999999999994	0.1435	0.1475	0.13849999999999998	0.1725	0.1255	0.1565	0.04349999999999999	0.0665	0.1435	0.04649999999999999	0.24649999999999997		0.009499999999999995	0.2105	0.016499999999999994	0.0004999999999999935	0.06249999999999999	0.0955	0.04549999999999999	0.2175	0.19749999999999998	0.13349999999999998	0.16649999999999998	0.2665	0.10549999999999998	0.07849999999999999	0.07150000000000001	0.2275	0.0655	0.1785	0.0665	0.20149999999999998	0.1285	0.10749999999999998	0.1245	0.07250000000000001	0.1505	0.0375	0.0965	0.16249999999999998	0.2125	0.2575	0.11549999999999999	0.1725	0.017499999999999995	0.026500000000000003	0.13349999999999998	0.07649999999999998	0.013499999999999998	0.0004999999999999935	0.16749999999999998	0.0155	0.11649999999999999	0.2575	0.10549999999999998	0.1245	0.014499999999999999	0.1455	0.16549999999999998	0.17049999999999998	0.04549999999999999	0.09849999999999998	0.10749999999999998	0.0935	0.07549999999999998	0.0575		0.07250000000000001	2022-06-08 01:56:01	2022-06-08 01-56-01_19207_17225.csv	18 days 12:37:45	444.62916666666666	26677.75
1005	0.011299999999999998	0.010299999999999997	0.0223	0.012299999999999998	0.012299999999999998	0.012299999999999998	0.0143	0.017299999999999996	0.015300000000000001	0.008299999999999995	0.009299999999999996	0.0133	0.009299999999999996		0.010299999999999997	0.0143	0.012299999999999998	0.010299999999999997	0.007300000000000001	0.009299999999999996	0.009299999999999996	0.0002999999999999947	0.007300000000000001	0.009299999999999996	0.0133	0.012299999999999998	0.018299999999999997	0.011299999999999998	0.009299999999999996	0.012299999999999998	0.0143	0.0203	0.0133	0.012299999999999998	0.005299999999999999	0.008299999999999995	0.010299999999999997	0.010299999999999997	0.0133	0.0002999999999999947	0.0063	0.0143	0.010299999999999997	0.0002999999999999947	0.007300000000000001	0.0213	0.017299999999999996	0.012299999999999998	0.015300000000000001	0.010299999999999997	0.0143	0.010299999999999997	0.009299999999999996	0.007300000000000001	0.005299999999999999	0.0133	0.009299999999999996	0.015300000000000001	0.008299999999999995	0.0143	0.015300000000000001	0.012299999999999998	0.018299999999999997	0.007300000000000001	0.005299999999999999	0.008299999999999995	0.009299999999999996	0.011299999999999998	0.009299999999999996	0.010299999999999997	0.016299999999999995	0.015300000000000001	0.007300000000000001	0.008299999999999995	0.0133	0.011299999999999998	0.008299999999999995	0.0002999999999999947	0.012299999999999998	0.0143	0.012299999999999998	0.0133	0.007300000000000001	0.010299999999999997	0.008299999999999995	0.012299999999999998	0.015300000000000001	0.0133	0.009299999999999996	0.009299999999999996	0.011299999999999998	0.009299999999999996	0.0133	0.008299999999999995		0.010299999999999997	2022-06-08 02:19:42	2022-06-08 02-19-42_19210_17225.csv	18 days 13:01:26	445.0238888888889	26701.433333333334
1006	0.015300000000000001	0.0133	0.0223	0.0143	0.016299999999999995	0.015300000000000001	0.012299999999999998	0.0203	0.016299999999999995	0.0143	0.0133	0.017299999999999996	0.012299999999999998		0.0133	0.019299999999999998	0.016299999999999995	0.011299999999999998	0.008299999999999995	0.0143	0.011299999999999998	0.0002999999999999947	0.008299999999999995	0.011299999999999998	0.015300000000000001	0.016299999999999995	0.0233	0.016299999999999995	0.016299999999999995	0.015300000000000001	0.019299999999999998	0.024300000000000002	0.016299999999999995	0.015300000000000001	0.007300000000000001	0.011299999999999998	0.012299999999999998	0.015300000000000001	0.018299999999999997	0.0002999999999999947	0.0063	0.019299999999999998	0.0133	0.0002999999999999947	0.011299999999999998	0.0203	0.0223	0.015300000000000001	0.0203	0.016299999999999995	0.017299999999999996	0.0133	0.0133	0.009299999999999996	0.0063	0.018299999999999997	0.0133	0.019299999999999998	0.011299999999999998	0.018299999999999997	0.019299999999999998	0.017299999999999996	0.018299999999999997	0.010299999999999997	0.007300000000000001	0.010299999999999997	0.012299999999999998	0.015300000000000001	0.011299999999999998	0.015300000000000001	0.019299999999999998	0.019299999999999998	0.009299999999999996	0.011299999999999998	0.016299999999999995	0.012299999999999998	0.010299999999999997	0.0002999999999999947	0.015300000000000001	0.016299999999999995	0.016299999999999995	0.018299999999999997	0.010299999999999997	0.0143	0.010299999999999997	0.015300000000000001	0.0203	0.016299999999999995	0.012299999999999998	0.012299999999999998	0.016299999999999995	0.0133	0.015300000000000001	0.011299999999999998		0.0143	2022-06-08 02:45:18	2022-06-08 02-45-18_19210_17225.csv	18 days 13:27:02	445.4505555555556	26727.033333333333
1007	0.019299999999999998	0.018299999999999997	0.026300000000000004	0.019299999999999998	0.019299999999999998	0.0213	0.017299999999999996	0.025300000000000003	0.0233	0.019299999999999998	0.016299999999999995	0.0223	0.017299999999999996		0.016299999999999995	0.024300000000000002	0.0203	0.0143	0.011299999999999998	0.0203	0.015300000000000001	0.0002999999999999947	0.010299999999999997	0.0143	0.019299999999999998	0.0223	0.030299999999999994	0.018299999999999997	0.0203	0.0213	0.0233	0.029299999999999993	0.0213	0.019299999999999998	0.007300000000000001	0.015300000000000001	0.015300000000000001	0.0213	0.025300000000000003	0.0002999999999999947	0.005299999999999999	0.025300000000000003	0.016299999999999995	0.0002999999999999947	0.018299999999999997	0.0233	0.027300000000000005	0.0213	0.026300000000000004	0.0233	0.0223	0.016299999999999995	0.016299999999999995	0.012299999999999998	0.008299999999999995	0.024300000000000002	0.018299999999999997	0.025300000000000003	0.017299999999999996	0.027300000000000005	0.026300000000000004	0.0233	0.0233	0.0143	0.011299999999999998	0.0133	0.017299999999999996	0.0213	0.016299999999999995	0.0203	0.027300000000000005	0.025300000000000003	0.012299999999999998	0.016299999999999995	0.0213	0.016299999999999995	0.0143	0.0002999999999999947	0.018299999999999997	0.018299999999999997	0.0223	0.027300000000000005	0.010299999999999997	0.017299999999999996	0.011299999999999998	0.019299999999999998	0.026300000000000004	0.0223	0.015300000000000001	0.015300000000000001	0.019299999999999998	0.015300000000000001	0.018299999999999997	0.015300000000000001		0.019299999999999998	2022-06-08 03:11:42	2022-06-08 03-11-42_19210_17225.csv	18 days 13:53:26	445.8905555555556	26753.433333333334
1008	0.024300000000000002	0.0233	0.032299999999999995	0.028299999999999992	0.025300000000000003	0.030299999999999994	0.0233	0.033299999999999996	0.031299999999999994	0.026300000000000004	0.019299999999999998	0.030299999999999994	0.024300000000000002		0.0213	0.032299999999999995	0.027300000000000005	0.019299999999999998	0.0143	0.028299999999999992	0.0203	0.0002999999999999947	0.0143	0.018299999999999997	0.024300000000000002	0.027300000000000005	0.04329999999999999	0.0203	0.025300000000000003	0.030299999999999994	0.029299999999999993	0.0373	0.028299999999999992	0.026300000000000004	0.007300000000000001	0.019299999999999998	0.019299999999999998	0.029299999999999993	0.0353	0.0002999999999999947	0.005299999999999999	0.033299999999999996	0.017299999999999996	0.0002999999999999947	0.0223	0.028299999999999992	0.0373	0.029299999999999993	0.0363	0.033299999999999996	0.030299999999999994	0.0213	0.0203	0.017299999999999996	0.010299999999999997	0.033299999999999996	0.024300000000000002	0.033299999999999996	0.0233	0.0393	0.0353	0.031299999999999994	0.030299999999999994	0.016299999999999995	0.016299999999999995	0.018299999999999997	0.025300000000000003	0.028299999999999992	0.0213	0.029299999999999993	0.0383	0.033299999999999996	0.016299999999999995	0.0203	0.027300000000000005	0.0233	0.018299999999999997	0.0002999999999999947	0.024300000000000002	0.0213	0.029299999999999993	0.0393	0.012299999999999998	0.0223	0.010299999999999997	0.026300000000000004	0.0353	0.029299999999999993	0.019299999999999998	0.019299999999999998	0.024300000000000002	0.017299999999999996	0.024300000000000002	0.019299999999999998		0.026300000000000004	2022-06-08 03:38:15	2022-06-08 03-38-15_19210_17225.csv	18 days 14:19:59	446.3330555555556	26779.983333333334
1009	0.031299999999999994	0.027300000000000005	0.04329999999999999	0.0403	0.0353	0.0413	0.032299999999999995	0.04429999999999999	0.04529999999999999	0.0363	0.0223	0.0413	0.032299999999999995		0.027300000000000005	0.042300000000000004	0.0353	0.025300000000000003	0.018299999999999997	0.0413	0.026300000000000004	0.0002999999999999947	0.018299999999999997	0.025300000000000003	0.032299999999999995	0.0353	0.06129999999999999	0.024300000000000002	0.0343	0.04329999999999999	0.0393	0.0503	0.0383	0.0363	0.007300000000000001	0.024300000000000002	0.025300000000000003	0.0383	0.0503	0.0002999999999999947	0.004299999999999998	0.047299999999999995	0.019299999999999998	0.0002999999999999947	0.027300000000000005	0.0363	0.0533	0.0413	0.0523	0.047299999999999995	0.04329999999999999	0.030299999999999994	0.026300000000000004	0.025300000000000003	0.0133	0.0493	0.030299999999999994	0.04529999999999999	0.029299999999999993	0.057300000000000004	0.0503	0.04329999999999999	0.0413	0.019299999999999998	0.025300000000000003	0.0233	0.0353	0.0383	0.030299999999999994	0.04329999999999999	0.057300000000000004	0.04529999999999999	0.016299999999999995	0.019299999999999998	0.0363	0.033299999999999996	0.018299999999999997	0.0002999999999999947	0.031299999999999994	0.0233	0.0363	0.0543	0.016299999999999995	0.028299999999999992	0.010299999999999997	0.0343	0.047299999999999995	0.0413	0.0233	0.024300000000000002	0.032299999999999995	0.0223	0.031299999999999994	0.026300000000000004		0.032299999999999995	2022-06-08 04:04:40	2022-06-08 04-04-40_19210_17225.csv	18 days 14:46:24	446.7733333333333	26806.4
1010	0.0413	0.0343	0.05929999999999999	0.057300000000000004	0.048299999999999996	0.058300000000000005	0.04329999999999999	0.06129999999999999	0.0633	0.0503	0.026300000000000004	0.0563	0.042300000000000004		0.0363	0.058300000000000005	0.04529999999999999	0.033299999999999996	0.024300000000000002	0.06129999999999999	0.031299999999999994	0.0002999999999999947	0.026300000000000004	0.033299999999999996	0.042300000000000004	0.04529999999999999	0.0893	0.029299999999999993	0.0493	0.06129999999999999	0.0553	0.0683	0.0533	0.0493	0.007300000000000001	0.029299999999999993	0.033299999999999996	0.048299999999999996	0.0723	0.0002999999999999947	0.004299999999999998	0.0703	0.0213	0.0002999999999999947	0.032299999999999995	0.04529999999999999	0.0713	0.06129999999999999	0.0783	0.06029999999999999	0.062299999999999994	0.04429999999999999	0.0353	0.0343	0.017299999999999996	0.0733	0.0363	0.062299999999999994	0.0383	0.0853	0.0653	0.06029999999999999	0.058300000000000005	0.0233	0.0383	0.031299999999999994	0.0513	0.0523	0.042300000000000004	0.0653	0.0843	0.0633	0.017299999999999996	0.0203	0.0493	0.046299999999999994	0.018299999999999997	0.0002999999999999947	0.042300000000000004	0.026300000000000004	0.04329999999999999	0.07629999999999999	0.0223	0.0383	0.011299999999999998	0.046299999999999994	0.0643	0.0553	0.029299999999999993	0.030299999999999994	0.042300000000000004	0.028299999999999992	0.0413	0.0343		0.0383	2022-06-08 04:31:08	2022-06-08 04-31-08_19210_17225.csv	18 days 15:12:52	447.21444444444444	26832.866666666665
1011	0.0543	0.0403	0.0803	0.0793	0.0683	0.0803	0.0543	0.0803	0.0853	0.0693	0.030299999999999994	0.0733	0.0543		0.046299999999999994	0.0773	0.057300000000000004	0.042300000000000004	0.031299999999999994	0.0873	0.0393	0.0002999999999999947	0.0363	0.04329999999999999	0.0553	0.057300000000000004	0.1223	0.0353	0.0723	0.0863	0.0743	0.0913	0.0703	0.0663	0.007300000000000001	0.0363	0.04329999999999999	0.057300000000000004	0.10129999999999999	0.0002999999999999947	0.004299999999999998	0.0883	0.024300000000000002	0.0002999999999999947	0.0383	0.0563	0.0913	0.0873	0.1123	0.0743	0.0873	0.0653	0.0493	0.0503	0.0213	0.10029999999999999	0.042300000000000004	0.0833	0.047299999999999995	0.1143	0.0843	0.0793	0.0793	0.029299999999999993	0.0533	0.0403	0.0713	0.0703	0.06029999999999999	0.0913	0.1163	0.0853	0.019299999999999998	0.0233	0.0673	0.0653	0.019299999999999998	0.0002999999999999947	0.0553	0.030299999999999994	0.0543	0.10529999999999999	0.029299999999999993	0.047299999999999995	0.012299999999999998	0.06129999999999999	0.0863	0.0743	0.0363	0.0383	0.0523	0.0363	0.0533	0.048299999999999996		0.0403	2022-06-08 04:56:11	2022-06-08 04-56-11_19210_17225.csv	18 days 15:37:55	447.63194444444446	26857.916666666668
1012	0.07529999999999999	0.0513	0.1103	0.1143	0.09330000000000001	0.1143	0.0733	0.1093	0.1143	0.0873	0.0383	0.09829999999999998	0.07629999999999999		0.0663	0.10329999999999999	0.0743	0.058300000000000005	0.04329999999999999	0.1213	0.0503	0.0002999999999999947	0.0633	0.0553	0.0723	0.0703	0.1563	0.04529999999999999	0.0873	0.1193	0.10529999999999999	0.12530000000000002	0.09230000000000001	0.09330000000000001	0.007300000000000001	0.047299999999999995	0.06129999999999999	0.0663	0.1583	0.0002999999999999947	0.004299999999999998	0.1213	0.027300000000000005	0.0002999999999999947	0.0503	0.0733	0.1213	0.1173	0.1563	0.0843	0.12929999999999997	0.09730000000000001	0.0723	0.0683	0.026300000000000004	0.13129999999999997	0.046299999999999994	0.1113	0.06029999999999999	0.14529999999999998	0.1153	0.09530000000000001	0.1103	0.0373	0.0703	0.0513	0.09630000000000001	0.09330000000000001	0.0903	0.12730000000000002	0.1533	0.1163	0.0223	0.030299999999999994	0.09230000000000001	0.0903	0.0213	0.0002999999999999947	0.0723	0.0363	0.0673	0.1553	0.0503	0.0663	0.0133	0.0863	0.1143	0.09829999999999998	0.046299999999999994	0.0513	0.05929999999999999	0.0493	0.0683	0.0693		0.048299999999999996	2022-06-08 05:21:39	2022-06-08 05-21-39_19210_17225.csv	18 days 16:03:23	448.0563888888889	26883.383333333335
1013	0.09430000000000001	0.062299999999999994	0.13629999999999998	0.12630000000000002	0.1153	0.1493	0.0863	0.13629999999999998	0.13529999999999998	0.09330000000000001	0.042300000000000004	0.12430000000000001	0.0883		0.0803	0.1223	0.09430000000000001	0.0733	0.0533	0.1603	0.0563	0.0002999999999999947	0.09330000000000001	0.0673	0.0913	0.0783	0.18330000000000002	0.0543	0.10329999999999999	0.14329999999999998	0.1223	0.1493	0.1123	0.1133	0.008299999999999995	0.0553	0.07529999999999999	0.0793	0.20229999999999998	0.0002999999999999947	0.0032999999999999974	0.1493	0.031299999999999994	0.0002999999999999947	0.0653	0.0863	0.12830000000000003	0.1483	0.1733	0.09929999999999999	0.1573	0.1203	0.0883	0.0803	0.032299999999999995	0.1683	0.0543	0.13729999999999998	0.0703	0.18130000000000002	0.12830000000000003	0.10529999999999999	0.13129999999999997	0.04429999999999999	0.0823	0.0643	0.1143	0.1153	0.13129999999999997	0.18530000000000002	0.18030000000000002	0.14029999999999998	0.026300000000000004	0.033299999999999996	0.1193	0.10729999999999999	0.0233	0.0002999999999999947	0.09230000000000001	0.042300000000000004	0.0803	0.19829999999999998	0.0643	0.0803	0.015300000000000001	0.10629999999999999	0.14429999999999998	0.1233	0.0553	0.0633	0.0643	0.05929999999999999	0.0863	0.0863		0.0553	2022-06-08 05:46:38	2022-06-08 05-46-38_19210_17225.csv	18 days 16:28:22	448.47277777777776	26908.366666666665
1014	0.1103	0.07529999999999999	0.1633	0.14029999999999998	0.13029999999999997	0.17930000000000001	0.09829999999999998	0.1553	0.1623	0.10029999999999999	0.047299999999999995	0.1553	0.10529999999999999		0.09430000000000001	0.14429999999999998	0.1183	0.0903	0.0693	0.2373	0.0653	0.0002999999999999947	0.10129999999999999	0.0813	0.1103	0.09530000000000001	0.2223	0.0673	0.1213	0.1653	0.13029999999999997	0.1723	0.13129999999999997	0.14129999999999998	0.008299999999999995	0.0633	0.09430000000000001	0.09230000000000001	0.2273	0.0002999999999999947	0.0032999999999999974	0.20529999999999998	0.0363	0.0002999999999999947	0.0783	0.10229999999999999	0.14229999999999998	0.19229999999999997	0.20329999999999998	0.1133	0.18630000000000002	0.1573	0.09430000000000001	0.09430000000000001	0.0383	0.20129999999999998	0.058300000000000005	0.1683	0.0813	0.20129999999999998	0.1483	0.1143	0.1523	0.0513	0.09430000000000001	0.07529999999999999	0.13829999999999998	0.14229999999999998	0.19130000000000003	0.25329999999999997	0.19629999999999997	0.1663	0.030299999999999994	0.0413	0.1503	0.12730000000000002	0.026300000000000004	0.0002999999999999947	0.1143	0.0513	0.0843	0.2323	0.07529999999999999	0.09630000000000001	0.017299999999999996	0.13129999999999997	0.1663	0.1533	0.0673	0.07629999999999999	0.0683	0.0673	0.10329999999999999	0.10129999999999999		0.05929999999999999	2022-06-08 06:11:28	2022-06-08 06-11-28_19225_17225.csv	18 days 16:53:12	448.88666666666666	26933.2
1015	0.015300000000000001	0.015300000000000001	0.0223	0.0133	0.0143	0.0143	0.019299999999999998	0.015300000000000001	0.018299999999999997	0.010299999999999997	0.009299999999999996	0.0143	0.0143	0.0002999999999999947	0.012299999999999998	0.017299999999999996	0.0133	0.015300000000000001	0.015300000000000001	0.011299999999999998	0.011299999999999998	0.0002999999999999947	0.009299999999999996	0.016299999999999995	0.017299999999999996	0.0133	0.018299999999999997	0.016299999999999995	0.011299999999999998	0.011299999999999998	0.0143	0.017299999999999996	0.015300000000000001	0.015300000000000001	0.008299999999999995	0.009299999999999996	0.0133	0.011299999999999998	0.011299999999999998	0.0002999999999999947	0.004299999999999998	0.009299999999999996	0.011299999999999998		0.011299999999999998	0.018299999999999997	0.019299999999999998	0.015300000000000001	0.0143	0.010299999999999997	0.012299999999999998	0.010299999999999997	0.010299999999999997	0.012299999999999998	0.015300000000000001	0.016299999999999995	0.010299999999999997	0.017299999999999996	0.016299999999999995	0.015300000000000001	0.012299999999999998	0.0143	0.012299999999999998	0.007300000000000001	0.005299999999999999	0.015300000000000001	0.011299999999999998	0.0143	0.012299999999999998	0.011299999999999998	0.016299999999999995	0.015300000000000001	0.011299999999999998	0.011299999999999998	0.010299999999999997	0.012299999999999998	0.010299999999999997		0.016299999999999995	0.0133	0.0133	0.0133	0.005299999999999999	0.0133	0.012299999999999998	0.011299999999999998	0.016299999999999995	0.0133	0.0143	0.011299999999999998	0.010299999999999997	0.009299999999999996	0.015300000000000001	0.010299999999999997	0.0002999999999999947	0.0143	2022-06-08 06:35:11	2022-06-08 06-35-11_19228_17225.csv	18 days 17:16:55	449.28194444444443	26956.916666666668
1016	0.018299999999999997	0.0203	0.0233	0.017299999999999996	0.016299999999999995	0.019299999999999998	0.017299999999999996	0.018299999999999997	0.019299999999999998	0.0143	0.0143	0.019299999999999998	0.017299999999999996	0.0002999999999999947	0.0143	0.0203	0.017299999999999996	0.0203	0.019299999999999998	0.016299999999999995	0.015300000000000001	0.0002999999999999947	0.0143	0.0233	0.024300000000000002	0.018299999999999997	0.0233	0.018299999999999997	0.0143	0.015300000000000001	0.017299999999999996	0.0203	0.019299999999999998	0.016299999999999995	0.010299999999999997	0.0143	0.017299999999999996	0.015300000000000001	0.015300000000000001	0.0002999999999999947	0.0032999999999999974	0.0133	0.015300000000000001		0.016299999999999995	0.018299999999999997	0.0233	0.018299999999999997	0.019299999999999998	0.0133	0.015300000000000001	0.0143	0.012299999999999998	0.016299999999999995	0.024300000000000002	0.0213	0.0143	0.0223	0.019299999999999998	0.019299999999999998	0.016299999999999995	0.018299999999999997	0.016299999999999995	0.009299999999999996	0.008299999999999995	0.0203	0.016299999999999995	0.019299999999999998	0.0143	0.015300000000000001	0.0203	0.018299999999999997	0.017299999999999996	0.0213	0.012299999999999998	0.017299999999999996	0.015300000000000001		0.0203	0.017299999999999996	0.0203	0.017299999999999996	0.009299999999999996	0.016299999999999995	0.015300000000000001	0.0143	0.0213	0.017299999999999996	0.017299999999999996	0.0143	0.0143	0.012299999999999998	0.018299999999999997	0.0143	0.0002999999999999947	0.018299999999999997	2022-06-08 07:00:45	2022-06-08 07-00-45_19228_17225.csv	18 days 17:42:29	449.7080555555556	26982.483333333334
1017	0.0233	0.028299999999999992	0.028299999999999992	0.026300000000000004	0.0223	0.029299999999999993	0.0223	0.024300000000000002	0.025300000000000003	0.018299999999999997	0.0213	0.026300000000000004	0.0223	0.0002999999999999947	0.017299999999999996	0.026300000000000004	0.0223	0.025300000000000003	0.0233	0.0223	0.0203	0.0002999999999999947	0.0213	0.027300000000000005	0.0343	0.025300000000000003	0.032299999999999995	0.025300000000000003	0.018299999999999997	0.0213	0.0223	0.026300000000000004	0.026300000000000004	0.0223	0.011299999999999998	0.0203	0.0213	0.0203	0.0213	0.0002999999999999947	0.004299999999999998	0.018299999999999997	0.0203		0.017299999999999996	0.0223	0.029299999999999993	0.024300000000000002	0.025300000000000003	0.016299999999999995	0.0203	0.019299999999999998	0.015300000000000001	0.0223	0.033299999999999996	0.028299999999999992	0.0203	0.028299999999999992	0.024300000000000002	0.027300000000000005	0.0223	0.025300000000000003	0.0233	0.011299999999999998	0.011299999999999998	0.028299999999999992	0.024300000000000002	0.025300000000000003	0.018299999999999997	0.0203	0.029299999999999993	0.0233	0.025300000000000003	0.031299999999999994	0.016299999999999995	0.025300000000000003	0.0203		0.027300000000000005	0.0233	0.033299999999999996	0.0233	0.012299999999999998	0.0203	0.018299999999999997	0.019299999999999998	0.027300000000000005	0.0223	0.0233	0.018299999999999997	0.018299999999999997	0.0143	0.0233	0.019299999999999998	0.0002999999999999947	0.0223	2022-06-08 07:27:10	2022-06-08 07-27-10_19228_17225.csv	18 days 18:08:54	450.1483333333333	27008.9
1018	0.031299999999999994	0.0413	0.0363	0.0393	0.033299999999999996	0.042300000000000004	0.030299999999999994	0.033299999999999996	0.0363	0.025300000000000003	0.028299999999999992	0.0343	0.031299999999999994	0.0002999999999999947	0.0233	0.0343	0.030299999999999994	0.033299999999999996	0.029299999999999993	0.032299999999999995	0.027300000000000005	0.0002999999999999947	0.031299999999999994	0.0353	0.0503	0.032299999999999995	0.04529999999999999	0.0353	0.0233	0.031299999999999994	0.030299999999999994	0.0363	0.0373	0.030299999999999994	0.011299999999999998	0.028299999999999992	0.029299999999999993	0.028299999999999992	0.030299999999999994	0.0002999999999999947	0.004299999999999998	0.025300000000000003	0.026300000000000004		0.0223	0.029299999999999993	0.042300000000000004	0.033299999999999996	0.0363	0.0233	0.027300000000000005	0.027300000000000005	0.0213	0.031299999999999994	0.042300000000000004	0.0403	0.027300000000000005	0.0383	0.032299999999999995	0.0393	0.031299999999999994	0.0363	0.0343	0.0143	0.016299999999999995	0.0413	0.0363	0.0343	0.026300000000000004	0.028299999999999992	0.042300000000000004	0.032299999999999995	0.0353	0.046299999999999994	0.0223	0.0373	0.028299999999999992		0.0373	0.032299999999999995	0.046299999999999994	0.031299999999999994	0.015300000000000001	0.026300000000000004	0.0233	0.027300000000000005	0.0373	0.030299999999999994	0.031299999999999994	0.025300000000000003	0.025300000000000003	0.017299999999999996	0.033299999999999996	0.028299999999999992	0.0002999999999999947	0.028299999999999992	2022-06-08 07:54:29	2022-06-08 07-54-29_19228_17225.csv	18 days 18:36:13	450.6036111111111	27036.216666666667
1019	0.04329999999999999	0.0633	0.047299999999999995	0.057300000000000004	0.048299999999999996	0.057300000000000004	0.0413	0.04429999999999999	0.0493	0.0353	0.0363	0.047299999999999995	0.0413	0.0002999999999999947	0.031299999999999994	0.047299999999999995	0.0383	0.04429999999999999	0.0383	0.048299999999999996	0.0353	0.0002999999999999947	0.0563	0.047299999999999995	0.0713	0.04429999999999999	0.0653	0.0493	0.030299999999999994	0.04429999999999999	0.0413	0.0503	0.0523	0.0413	0.011299999999999998	0.0353	0.0393	0.0393	0.04329999999999999	0.0002999999999999947	0.004299999999999998	0.0343	0.032299999999999995		0.028299999999999992	0.0363	0.0643	0.047299999999999995	0.0533	0.032299999999999995	0.0373	0.0393	0.027300000000000005	0.04429999999999999	0.0553	0.057300000000000004	0.0353	0.0493	0.0413	0.058300000000000005	0.04429999999999999	0.0533	0.0493	0.018299999999999997	0.0223	0.057300000000000004	0.0513	0.046299999999999994	0.0363	0.0403	0.05929999999999999	0.04429999999999999	0.046299999999999994	0.06029999999999999	0.030299999999999994	0.0533	0.0343		0.0493	0.04329999999999999	0.057300000000000004	0.0413	0.0203	0.0343	0.029299999999999993	0.0363	0.0493	0.0413	0.04429999999999999	0.033299999999999996	0.033299999999999996	0.0223	0.047299999999999995	0.0403	0.0002999999999999947	0.0363	2022-06-08 08:20:20	2022-06-08 08-20-20_19228_17225.csv	18 days 19:02:04	451.03444444444443	27062.066666666666
1020	0.062299999999999994	0.0863	0.0653	0.0813	0.0703	0.0773	0.0563	0.062299999999999994	0.0683	0.0503	0.04429999999999999	0.0663	0.0563	0.0002999999999999947	0.04329999999999999	0.0653	0.0503	0.062299999999999994	0.0513	0.0723	0.048299999999999996	0.0002999999999999947	0.0703	0.0633	0.09829999999999998	0.05929999999999999	0.09530000000000001	0.0673	0.04329999999999999	0.0653	0.058300000000000005	0.0713	0.07529999999999999	0.057300000000000004	0.010299999999999997	0.0493	0.0543	0.0553	0.062299999999999994	0.0002999999999999947	0.004299999999999998	0.0493	0.0393		0.0373	0.046299999999999994	0.09929999999999999	0.0693	0.0813	0.047299999999999995	0.0533	0.05929999999999999	0.0363	0.0673	0.0653	0.0823	0.04529999999999999	0.0673	0.0563	0.0843	0.05929999999999999	0.07529999999999999	0.0713	0.0223	0.032299999999999995	0.0783	0.0733	0.0633	0.0503	0.06129999999999999	0.0883	0.062299999999999994	0.062299999999999994	0.0783	0.042300000000000004	0.0743	0.04429999999999999		0.0683	0.06029999999999999	0.0833	0.0563	0.029299999999999993	0.047299999999999995	0.0373	0.0503	0.0673	0.057300000000000004	0.0643	0.04529999999999999	0.04429999999999999	0.028299999999999992	0.0673	0.05929999999999999	0.0002999999999999947	0.04429999999999999	2022-06-08 08:46:28	2022-06-08 08-46-28_19228_17225.csv	18 days 19:28:12	451.47	27088.2
1021	0.0833	0.1103	0.0893	0.1083	0.09730000000000001	0.10629999999999999	0.0733	0.0853	0.09330000000000001	0.0723	0.0523	0.0873	0.0773	0.0002999999999999947	0.062299999999999994	0.0883	0.0653	0.0873	0.0673	0.10229999999999999	0.0633	0.0002999999999999947	0.0823	0.0803	0.12630000000000002	0.0783	0.13129999999999997	0.0883	0.06129999999999999	0.09230000000000001	0.0813	0.09829999999999998	0.10129999999999999	0.0773	0.010299999999999997	0.0563	0.0723	0.0723	0.0893	0.0002999999999999947	0.005299999999999999	0.0643	0.048299999999999996		0.0553	0.05929999999999999	0.12630000000000002	0.09829999999999998	0.1223	0.0653	0.07529999999999999	0.0803	0.0493	0.0903	0.07529999999999999	0.1123	0.0543	0.0903	0.07529999999999999	0.1103	0.0793	0.10129999999999999	0.10029999999999999	0.028299999999999992	0.0403	0.09929999999999999	0.09929999999999999	0.0863	0.0723	0.0863	0.1213	0.0863	0.0773	0.09330000000000001	0.05929999999999999	0.10029999999999999	0.0533		0.0893	0.0773	0.1123	0.0773	0.0413	0.0643	0.047299999999999995	0.0683	0.0903	0.07629999999999999	0.0873	0.062299999999999994	0.06129999999999999	0.0363	0.09430000000000001	0.0833	0.0002999999999999947	0.0563	2022-06-08 09:12:26	2022-06-08 09-12-26_19228_17225.csv	18 days 19:54:10	451.90277777777777	27114.166666666668
