	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_ODfile	exp_time	time[h]	time[mins]
947	0.0206	0.024600000000000004	0.022600000000000002	0.026600000000000006	0.0186	0.026600000000000006	0.028599999999999993	0.027599999999999993	0.030599999999999995	0.016599999999999997	0.017599999999999998	0.0206	0.0216	0.0005999999999999964	0.0216	0.0336	0.015599999999999996	0.0216	0.024600000000000004	0.024600000000000004	0.0216		0.0186	0.024600000000000004	0.0196	0.017599999999999998	0.007599999999999996	0.0186	0.0206	0.027599999999999993	0.024600000000000004	0.0216	0.031599999999999996	0.0216	0.022600000000000002	0.015599999999999996	0.0216	0.0196	0.017599999999999998	0.0005999999999999964	0.026600000000000006	0.023600000000000003	0.025600000000000005	0.0005999999999999964	0.013600000000000001	0.0216	0.026600000000000006	0.023600000000000003	0.0206	0.0196	0.016599999999999997	0.023600000000000003	0.025600000000000005	0.026600000000000006	0.013600000000000001	0.015599999999999996	0.023600000000000003	0.029599999999999994	0.022600000000000002	0.022600000000000002	0.023600000000000003	0.024600000000000004	0.025600000000000005	0.016599999999999997	0.0196	0.023600000000000003	0.0206	0.0196	0.017599999999999998	0.0216	0.025600000000000005	0.026600000000000006	0.025600000000000005	0.0186	0.027599999999999993	0.017599999999999998	0.009599999999999997		0.0116	0.016599999999999997	0.025600000000000005	0.024600000000000004	0.0216	0.014600000000000002	0.0186	0.013600000000000001	0.0186	0.024600000000000004	0.0126	0.0196	0.0186	0.0186	0.022600000000000002	0.023600000000000003		0.0216	2022-06-07 01:39:57	2022-06-07 01-39-57_19096_17227.csv	17 days 11:08:46	419.1461111111111	25148.766666666666
948	0.026600000000000006	0.0346	0.031599999999999996	0.0326	0.022600000000000002	0.0336	0.0376	0.0336	0.04359999999999999	0.023600000000000003	0.0216	0.027599999999999993	0.029599999999999994	0.0005999999999999964	0.029599999999999994	0.047599999999999996	0.0206	0.029599999999999994	0.0326	0.031599999999999996	0.030599999999999995		0.023600000000000003	0.0376	0.026600000000000006	0.0216	0.009599999999999997	0.025600000000000005	0.029599999999999994	0.0366	0.0366	0.027599999999999993	0.045599999999999995	0.028599999999999993	0.031599999999999996	0.0196	0.029599999999999994	0.027599999999999993	0.023600000000000003	0.0005999999999999964	0.0366	0.0336	0.0356	0.0005999999999999964	0.017599999999999998	0.027599999999999993	0.0346	0.0336	0.027599999999999993	0.029599999999999994	0.024600000000000004	0.031599999999999996	0.0396	0.0356	0.0186	0.022600000000000002	0.029599999999999994	0.04359999999999999	0.0326	0.0336	0.0356	0.031599999999999996	0.0346	0.0196	0.027599999999999993	0.0326	0.027599999999999993	0.024600000000000004	0.0216	0.028599999999999993	0.0386	0.0366	0.029599999999999994	0.025600000000000005	0.0396	0.024600000000000004	0.013600000000000001		0.015599999999999996	0.0216	0.0346	0.0326	0.030599999999999995	0.016599999999999997	0.023600000000000003	0.015599999999999996	0.024600000000000004	0.0356	0.015599999999999996	0.025600000000000005	0.025600000000000005	0.024600000000000004	0.030599999999999995	0.0326	0.0005999999999999964	0.031599999999999996	2022-06-07 02:06:17	2022-06-07 02-06-17_19096_17227.csv	17 days 11:35:06	419.585	25175.1
949	0.0396	0.0506	0.044599999999999994	0.04259999999999999	0.031599999999999996	0.045599999999999995	0.0506	0.0486	0.06559999999999999	0.0326	0.027599999999999993	0.0366	0.040600000000000004	0.0005999999999999964	0.040600000000000004	0.0736	0.027599999999999993	0.0396	0.04359999999999999	0.04259999999999999	0.046599999999999996		0.0326	0.055600000000000004	0.0376	0.028599999999999993	0.010599999999999998	0.0376	0.04259999999999999	0.0486	0.055600000000000004	0.040600000000000004	0.06559999999999999	0.0386	0.045599999999999995	0.025600000000000005	0.04359999999999999	0.0356	0.0346	0.0005999999999999964	0.0526	0.0516	0.0496	0.0005999999999999964	0.023600000000000003	0.0366	0.047599999999999996	0.046599999999999996	0.0386	0.040600000000000004	0.0336	0.04259999999999999	0.05959999999999999	0.047599999999999996	0.030599999999999995	0.031599999999999996	0.041600000000000005	0.06459999999999999	0.0486	0.0486	0.0546	0.040600000000000004	0.0496	0.025600000000000005	0.0376	0.04359999999999999	0.0386	0.0336	0.027599999999999993	0.040600000000000004	0.057600000000000005	0.0506	0.0376	0.0366	0.056600000000000004	0.0326	0.0196		0.0206	0.028599999999999993	0.046599999999999996	0.046599999999999996	0.04259999999999999	0.0206	0.031599999999999996	0.0196	0.031599999999999996	0.0546	0.0216	0.0356	0.0346	0.0346	0.041600000000000005	0.044599999999999994	0.0005999999999999964	0.046599999999999996	2022-06-07 02:33:00	2022-06-07 02-33-00_19096_17227.csv	17 days 12:01:49	420.03027777777777	25201.816666666666
950	0.0726	0.0716	0.061599999999999995	0.055600000000000004	0.044599999999999994	0.0546	0.0686	0.06559999999999999	0.0986	0.0396	0.0366	0.047599999999999996	0.0516	0.0005999999999999964	0.0546	0.1026	0.0366	0.057600000000000005	0.056600000000000004	0.056600000000000004	0.0686		0.044599999999999994	0.0816	0.0506	0.0376	0.010599999999999998	0.061599999999999995	0.060599999999999994	0.06259999999999999	0.0796	0.0516	0.09360000000000002	0.0536	0.06359999999999999	0.0346	0.056600000000000004	0.0396	0.0516	0.0005999999999999964	0.0736	0.0746	0.0696	0.0005999999999999964	0.031599999999999996	0.047599999999999996	0.06359999999999999	0.06559999999999999	0.0496	0.044599999999999994	0.04259999999999999	0.056600000000000004	0.08560000000000001	0.06659999999999999	0.04359999999999999	0.041600000000000005	0.055600000000000004	0.09160000000000001	0.0716	0.0676	0.0826	0.0536	0.0686	0.0336	0.0486	0.05859999999999999	0.0516	0.044599999999999994	0.0386	0.055600000000000004	0.0806	0.0686	0.046599999999999996	0.0546	0.0786	0.04359999999999999	0.027599999999999993		0.025600000000000005	0.0386	0.06259999999999999	0.06359999999999999	0.060599999999999994	0.025600000000000005	0.040600000000000004	0.025600000000000005	0.0386	0.0756	0.026600000000000006	0.045599999999999995	0.045599999999999995	0.046599999999999996	0.0536	0.05959999999999999	0.0005999999999999964	0.0686	2022-06-07 02:58:19	2022-06-07 02-58-19_19096_17227.csv	17 days 12:27:08	420.45222222222225	25227.133333333335
951	0.0746	0.09759999999999999	0.08560000000000001	0.0756	0.06359999999999999	0.06559999999999999	0.08960000000000001	0.0816	0.1306	0.045599999999999995	0.0486	0.06359999999999999	0.06359999999999999	0.0005999999999999964	0.0736	0.1326	0.047599999999999996	0.08960000000000001	0.0726	0.0736	0.09759999999999999		0.056600000000000004	0.11660000000000001	0.0686	0.0486	0.0116	0.08560000000000001	0.08760000000000001	0.08360000000000001	0.1086	0.06259999999999999	0.1336	0.0786	0.09060000000000001	0.046599999999999996	0.0736	0.0386	0.0776	0.0005999999999999964	0.0986	0.1056	0.09460000000000002		0.04359999999999999	0.061599999999999995	0.0826	0.09060000000000001	0.06659999999999999	0.046599999999999996	0.0536	0.0766	0.11760000000000001	0.08760000000000001	0.05859999999999999	0.0536	0.0716	0.12160000000000001	0.09460000000000002	0.08860000000000001	0.11560000000000001	0.0726	0.09460000000000002	0.04359999999999999	0.0516	0.0796	0.06659999999999999	0.0676	0.0496	0.0776	0.1046	0.09060000000000001	0.06259999999999999	0.0736	0.1066	0.05959999999999999	0.0396		0.0326	0.056600000000000004	0.0816	0.08660000000000001	0.08760000000000001	0.0326	0.0526	0.0326	0.045599999999999995	0.1026	0.0336	0.060599999999999994	0.060599999999999994	0.06559999999999999	0.0676	0.0766		0.09360000000000002	2022-06-07 03:24:00	2022-06-07 03-24-00_19096_17227.csv	17 days 12:52:49	420.8802777777778	25252.816666666666
952	0.0756	0.1296	0.1126	0.0986	0.0716	0.0686	0.1126	0.08860000000000001	0.19060000000000002	0.0506	0.06459999999999999	0.0826	0.0716	0.0005999999999999964	0.09660000000000002	0.1626	0.06259999999999999	0.12660000000000002	0.08960000000000001	0.08960000000000001	0.1406		0.0716	0.15460000000000002	0.08960000000000001	0.060599999999999994	0.013600000000000001	0.09660000000000002	0.11860000000000001	0.1126	0.1376	0.0706	0.18860000000000002	0.12760000000000002	0.11760000000000001	0.05959999999999999	0.0826	0.040600000000000004	0.09460000000000002	0.0005999999999999964	0.12660000000000002	0.1456	0.12160000000000001	0.0005999999999999964	0.05959999999999999	0.0706	0.1036	0.11960000000000001	0.0826	0.046599999999999996	0.0686	0.0996	0.15760000000000002	0.1016	0.0696	0.06559999999999999	0.09160000000000001	0.15360000000000001	0.1116	0.11860000000000001	0.1476	0.09360000000000002	0.12460000000000002	0.057600000000000005	0.0526	0.09759999999999999	0.08860000000000001	0.09759999999999999	0.0696	0.1056	0.1296	0.12260000000000001	0.0816	0.08860000000000001	0.1336	0.0696	0.056600000000000004		0.040600000000000004	0.0736	0.1036	0.11460000000000001	0.1116	0.04259999999999999	0.0696	0.0336	0.0516	0.1416	0.04359999999999999	0.0736	0.0776	0.0766	0.08460000000000001	0.0986		0.12260000000000001	2022-06-07 03:49:05	2022-06-07 03-49-05_19096_17227.csv	17 days 13:17:54	421.29833333333335	25277.9
953	0.0786	0.1686	0.1426	0.12160000000000001	0.0806	0.0796	0.12160000000000001	0.1016	0.23660000000000003	0.057600000000000005	0.0786	0.09460000000000002	0.0806	0.0005999999999999964	0.12460000000000002	0.18960000000000002	0.0816	0.1696	0.1006	0.1016	0.1956		0.08560000000000001	0.1946	0.11460000000000001	0.0746	0.015599999999999996	0.1066	0.15660000000000002	0.1396	0.1616	0.0786	0.22760000000000002	0.1476	0.15360000000000001	0.0756	0.0996	0.04359999999999999	0.11760000000000001	0.0005999999999999964	0.15460000000000002	0.1656	0.1806		0.08460000000000001	0.08660000000000001	0.1296	0.15660000000000002	0.1046	0.0486	0.08460000000000001	0.12760000000000002	0.1816	0.1076	0.0816	0.0766	0.1126	0.18560000000000001	0.12160000000000001	0.1366	0.1756	0.11960000000000001	0.15460000000000002	0.0706	0.056600000000000004	0.1296	0.1036	0.1116	0.0826	0.1286	0.1506	0.1486	0.09060000000000001	0.1006	0.1616	0.0766	0.0756		0.0506	0.08960000000000001	0.1296	0.1396	0.12260000000000001	0.0536	0.08660000000000001	0.0336	0.056600000000000004	0.2146	0.0516	0.08760000000000001	0.09560000000000002	0.09160000000000001	0.1056	0.11760000000000001		0.15360000000000001	2022-06-07 04:14:27	2022-06-07 04-14-27_19096_17227.csv	17 days 13:43:16	421.7211111111111	25303.266666666666
954	0.0786	0.18860000000000002	0.15960000000000002	0.1406	0.0786	0.0826	0.1376	0.1126	0.2746	0.06659999999999999	0.08560000000000001	0.11660000000000001	0.08760000000000001	0.0005999999999999964	0.1496	0.22160000000000002	0.09160000000000001	0.1966	0.11460000000000001	0.1096	0.24259999999999998		0.09759999999999999	0.22960000000000003	0.1366	0.09160000000000001	0.0186	0.11660000000000001	0.1806	0.1676	0.1826	0.0816	0.2616	0.1686	0.1746	0.0806	0.1116	0.04359999999999999	0.12660000000000002	0.0005999999999999964	0.18660000000000002	0.1946	0.23360000000000003	0.0005999999999999964	0.0996	0.09260000000000002	0.1456	0.18860000000000002	0.12360000000000002	0.046599999999999996	0.0996	0.15660000000000002	0.1946	0.1086	0.09260000000000002	0.08860000000000001	0.11460000000000001	0.2076	0.12360000000000002	0.1436	0.1986	0.1416	0.18460000000000001	0.08460000000000001	0.057600000000000005	0.1486	0.1096	0.11660000000000001	0.09560000000000002	0.1486	0.1756	0.1796	0.1026	0.1086	0.1986	0.08660000000000001	0.08960000000000001		0.057600000000000005	0.09460000000000002	0.1496	0.1616	0.1366	0.06659999999999999	0.09460000000000002	0.0356	0.060599999999999994	0.23660000000000003	0.05859999999999999	0.0986	0.1136	0.09660000000000002	0.12060000000000001	0.1416		0.1826	2022-06-07 04:38:35	2022-06-07 04-38-35_19111_17227.csv	17 days 14:07:24	422.12333333333333	25327.4
955	0.0032000000000000015	0.015200000000000005	0.013200000000000003	0.0102	0.008199999999999999	0.0092	0.012200000000000003	0.0102	0.015200000000000005	0.011200000000000002	0.0102	0.014200000000000004	0.0092	0.0001999999999999988	0.0102	0.013200000000000003	0.008199999999999999	0.007200000000000005	0.015200000000000005	0.011200000000000002	0.011200000000000002	0.0001999999999999988	0.0102	0.013200000000000003	0.012200000000000003	0.019200000000000002	0.0092	0.012200000000000003	0.011200000000000002	0.012200000000000003	0.013200000000000003	0.011200000000000002	0.0102	0.011200000000000002	0.014200000000000004	0.007200000000000005	0.011200000000000002	0.006200000000000004	0.008199999999999999	0.0001999999999999988	0.013200000000000003	0.014200000000000004	0.012200000000000003		0.011200000000000002	0.0092	0.012200000000000003	0.013200000000000003	0.012200000000000003	0.0102	0.013200000000000003	0.013200000000000003	0.011200000000000002	0.0102	0.0102	0.0092	0.013200000000000003	0.012200000000000003	0.011200000000000002	0.0102	0.011200000000000002	0.014200000000000004	0.012200000000000003	0.012200000000000003	0.008199999999999999	0.0102	0.0102	0.0092	0.011200000000000002	0.012200000000000003	0.015200000000000005	0.013200000000000003	0.0102	0.008199999999999999	0.014200000000000004	0.008199999999999999	0.0092		0.011200000000000002	0.007200000000000005	0.014200000000000004	0.015200000000000005	0.011200000000000002	0.012200000000000003	0.0102	0.008199999999999999	0.0102	0.008199999999999999	0.012200000000000003	0.011200000000000002	0.0092	0.0092	0.012200000000000003	0.013200000000000003	0.0011999999999999997	0.013200000000000003	2022-06-07 05:02:38	2022-06-07 05-02-38_19114_17227.csv	17 days 14:31:27	422.52416666666664	25351.45
956	0.007200000000000005	0.0162	0.0162	0.014200000000000004	0.012200000000000003	0.012200000000000003	0.0162	0.012200000000000003	0.019200000000000002	0.0162	0.014200000000000004	0.0172	0.013200000000000003	0.0001999999999999988	0.012200000000000003	0.021200000000000004	0.011200000000000002	0.0102	0.019200000000000002	0.0162	0.013200000000000003	0.0001999999999999988	0.015200000000000005	0.0172	0.0162	0.019200000000000002	0.013200000000000003	0.013200000000000003	0.0162	0.0162	0.019200000000000002	0.014200000000000004	0.014200000000000004	0.015200000000000005	0.0182	0.0092	0.015200000000000005	0.0092	0.0102	0.0001999999999999988	0.0182	0.019200000000000002	0.0162		0.013200000000000003	0.012200000000000003	0.015200000000000005	0.0172	0.015200000000000005	0.015200000000000005	0.0172	0.0162	0.0162	0.013200000000000003	0.012200000000000003	0.012200000000000003	0.019200000000000002	0.0172	0.014200000000000004	0.013200000000000003	0.015200000000000005	0.019200000000000002	0.0172	0.015200000000000005	0.011200000000000002	0.013200000000000003	0.014200000000000004	0.014200000000000004	0.0162	0.0162	0.0182	0.0182	0.013200000000000003	0.014200000000000004	0.019200000000000002	0.011200000000000002	0.0102		0.014200000000000004	0.012200000000000003	0.019200000000000002	0.019200000000000002	0.015200000000000005	0.0172	0.013200000000000003	0.0102	0.013200000000000003	0.012200000000000003	0.0162	0.014200000000000004	0.012200000000000003	0.011200000000000002	0.0162	0.0172	0.0011999999999999997	0.019200000000000002	2022-06-07 05:28:33	2022-06-07 05-28-33_19114_17227.csv	17 days 14:57:22	422.9561111111111	25377.366666666665
957	0.0092	0.023200000000000005	0.022200000000000004	0.0182	0.014200000000000004	0.015200000000000005	0.022200000000000004	0.015200000000000005	0.023200000000000005	0.021200000000000004	0.0182	0.023200000000000005	0.019200000000000002	0.0001999999999999988	0.0172	0.030199999999999998	0.015200000000000005	0.015200000000000005	0.026200000000000008	0.023200000000000005	0.0182	0.0001999999999999988	0.020200000000000003	0.026200000000000008	0.024200000000000006	0.025200000000000007	0.019200000000000002	0.0182	0.023200000000000005	0.023200000000000005	0.029199999999999997	0.0172	0.021200000000000004	0.0182	0.025200000000000007	0.011200000000000002	0.021200000000000004	0.014200000000000004	0.014200000000000004	0.0001999999999999988	0.025200000000000007	0.025200000000000007	0.022200000000000004		0.0162	0.015200000000000005	0.021200000000000004	0.023200000000000005	0.019200000000000002	0.021200000000000004	0.026200000000000008	0.023200000000000005	0.025200000000000007	0.0182	0.0162	0.0162	0.022200000000000004	0.026200000000000008	0.0182	0.0172	0.022200000000000004	0.024200000000000006	0.024200000000000006	0.019200000000000002	0.014200000000000004	0.0182	0.019200000000000002	0.0172	0.021200000000000004	0.020200000000000003	0.026200000000000008	0.025200000000000007	0.0172	0.020200000000000003	0.025200000000000007	0.015200000000000005	0.013200000000000003		0.019200000000000002	0.0172	0.025200000000000007	0.024200000000000006	0.020200000000000003	0.023200000000000005	0.0162	0.011200000000000002	0.0162	0.0162	0.021200000000000004	0.019200000000000002	0.0162	0.013200000000000003	0.020200000000000003	0.025200000000000007	0.0011999999999999997	0.02720000000000001	2022-06-07 05:54:58	2022-06-07 05-54-58_19114_17227.csv	17 days 15:23:47	423.3963888888889	25403.783333333333
958	0.0092	0.0342	0.030199999999999998	0.024200000000000006	0.0182	0.020200000000000003	0.029199999999999997	0.019200000000000002	0.030199999999999998	0.028199999999999996	0.022200000000000004	0.0332	0.026200000000000008	0.0001999999999999988	0.024200000000000006	0.044199999999999996	0.021200000000000004	0.021200000000000004	0.037200000000000004	0.0322	0.025200000000000007	0.0001999999999999988	0.026200000000000008	0.037200000000000004	0.0342	0.0342	0.025200000000000007	0.025200000000000007	0.0332	0.0322	0.043199999999999995	0.023200000000000005	0.0312	0.025200000000000007	0.0342	0.014200000000000004	0.030199999999999998	0.022200000000000004	0.020200000000000003	0.0001999999999999988	0.0332	0.0342	0.030199999999999998		0.022200000000000004	0.019200000000000002	0.029199999999999997	0.0322	0.026200000000000008	0.02720000000000001	0.039200000000000006	0.0312	0.038200000000000005	0.025200000000000007	0.022200000000000004	0.023200000000000005	0.02720000000000001	0.039200000000000006	0.024200000000000006	0.024200000000000006	0.0342	0.0322	0.0342	0.025200000000000007	0.019200000000000002	0.025200000000000007	0.02720000000000001	0.021200000000000004	0.028199999999999996	0.026200000000000008	0.039200000000000006	0.0342	0.021200000000000004	0.026200000000000008	0.0352	0.021200000000000004	0.019200000000000002		0.026200000000000008	0.020200000000000003	0.0332	0.0332	0.02720000000000001	0.030199999999999998	0.021200000000000004	0.012200000000000003	0.019200000000000002	0.023200000000000005	0.028199999999999996	0.022200000000000004	0.021200000000000004	0.0172	0.02720000000000001	0.0342	0.0011999999999999997	0.039200000000000006	2022-06-07 06:22:08	2022-06-07 06-22-08_19114_17227.csv	17 days 15:50:57	423.8491666666667	25430.95
959	0.0092	0.0482	0.04020000000000001	0.0312	0.023200000000000005	0.02720000000000001	0.04020000000000001	0.025200000000000007	0.039200000000000006	0.038200000000000005	0.028199999999999996	0.0472	0.0342	0.0001999999999999988	0.0342	0.06920000000000001	0.029199999999999997	0.029199999999999997	0.0512	0.0452	0.0362	0.0001999999999999988	0.0342	0.053200000000000004	0.0492	0.0482	0.0332	0.0362	0.0482	0.04220000000000001	0.06620000000000001	0.0312	0.0452	0.0342	0.0482	0.0172	0.04220000000000001	0.029199999999999997	0.028199999999999996	0.0001999999999999988	0.0462	0.0492	0.04220000000000001		0.0322	0.025200000000000007	0.04020000000000001	0.043199999999999995	0.0332	0.0352	0.05620000000000001	0.04220000000000001	0.05720000000000001	0.0352	0.0312	0.0312	0.0342	0.05820000000000001	0.0342	0.0332	0.0512	0.04120000000000001	0.0482	0.0342	0.023200000000000005	0.0342	0.037200000000000004	0.026200000000000008	0.039200000000000006	0.0342	0.05720000000000001	0.0472	0.02720000000000001	0.0322	0.0502	0.02720000000000001	0.02720000000000001		0.0322	0.024200000000000006	0.044199999999999996	0.0452	0.0362	0.04020000000000001	0.02720000000000001	0.014200000000000004	0.023200000000000005	0.0322	0.037200000000000004	0.0312	0.028199999999999996	0.023200000000000005	0.0352	0.0452	0.0011999999999999997	0.05620000000000001	2022-06-07 06:48:04	2022-06-07 06-48-04_19114_17227.csv	17 days 16:16:53	424.2813888888889	25456.883333333335
960	0.008199999999999999	0.06820000000000001	0.05620000000000001	0.04220000000000001	0.029199999999999997	0.0362	0.0522	0.0312	0.055200000000000006	0.0482	0.0322	0.06420000000000001	0.0452	0.0001999999999999988	0.0462	0.10119999999999998	0.039200000000000006	0.04220000000000001	0.07120000000000001	0.0632	0.054200000000000005	0.0001999999999999988	0.0472	0.07619999999999999	0.06820000000000001	0.06620000000000001	0.04120000000000001	0.055200000000000006	0.06920000000000001	0.055200000000000006	0.0942	0.043199999999999995	0.06420000000000001	0.0472	0.06720000000000001	0.021200000000000004	0.05820000000000001	0.0322	0.04120000000000001	0.0001999999999999988	0.0632	0.07220000000000001	0.059199999999999996		0.044199999999999996	0.030199999999999998	0.054200000000000005	0.059199999999999996	0.043199999999999995	0.043199999999999995	0.07619999999999999	0.055200000000000006	0.0812	0.0472	0.0452	0.04220000000000001	0.0452	0.0832	0.0452	0.0452	0.07619999999999999	0.05620000000000001	0.06820000000000001	0.0502	0.030199999999999998	0.0462	0.0502	0.0342	0.053200000000000004	0.0472	0.07919999999999999	0.0622	0.0342	0.04020000000000001	0.07220000000000001	0.0352	0.039200000000000006		0.04020000000000001	0.028199999999999996	0.05820000000000001	0.0622	0.0492	0.053200000000000004	0.0342	0.0172	0.025200000000000007	0.0472	0.0502	0.037200000000000004	0.0362	0.030199999999999998	0.0452	0.059199999999999996	0.0011999999999999997	0.07919999999999999	2022-06-07 07:12:58	2022-06-07 07-12-58_19114_17227.csv	17 days 16:41:47	424.69638888888886	25481.783333333333
961	0.008199999999999999	0.0942	0.07719999999999999	0.05620000000000001	0.039200000000000006	0.0492	0.07020000000000001	0.037200000000000004	0.07719999999999999	0.0612	0.04220000000000001	0.0902	0.05620000000000001	0.0001999999999999988	0.0622	0.13119999999999998	0.0522	0.0612	0.0952	0.0872	0.07919999999999999	0.0001999999999999988	0.0612	0.11019999999999999	0.0922	0.0902	0.0522	0.07719999999999999	0.09819999999999998	0.07320000000000002	0.1272	0.059199999999999996	0.0932	0.07519999999999999	0.0952	0.026200000000000008	0.0802	0.0332	0.0632	0.0001999999999999988	0.0862	0.09919999999999998	0.0812		0.0622	0.038200000000000005	0.07120000000000001	0.0812	0.05820000000000001	0.054200000000000005	0.09720000000000001	0.07420000000000002	0.1142	0.0632	0.07020000000000001	0.05720000000000001	0.05820000000000001	0.11019999999999999	0.0602	0.0602	0.1132	0.07420000000000002	0.0932	0.06620000000000001	0.038200000000000005	0.0612	0.06520000000000001	0.0462	0.07220000000000001	0.06520000000000001	0.10319999999999999	0.0822	0.044199999999999996	0.0482	0.0952	0.0462	0.054200000000000005		0.0512	0.0342	0.07519999999999999	0.0832	0.07120000000000001	0.07320000000000002	0.044199999999999996	0.021200000000000004	0.030199999999999998	0.06720000000000001	0.07020000000000001	0.0462	0.0482	0.043199999999999995	0.05820000000000001	0.07719999999999999	0.0011999999999999997	0.10819999999999999	2022-06-07 07:37:50	2022-06-07 07-37-50_19114_17227.csv	17 days 17:06:39	425.11083333333335	25506.65
962	0.007200000000000005	0.1262	0.10319999999999999	0.07519999999999999	0.0512	0.06920000000000001	0.0932	0.0472	0.10919999999999999	0.07819999999999999	0.053200000000000004	0.1132	0.06820000000000001	0.0001999999999999988	0.0832	0.16119999999999998	0.06920000000000001	0.0872	0.1222	0.1172	0.1152	0.0001999999999999988	0.07819999999999999	0.1482	0.1212	0.1192	0.0612	0.0952	0.13119999999999998	0.09819999999999998	0.1572	0.07519999999999999	0.13019999999999998	0.1172	0.1222	0.0332	0.0842	0.0322	0.0922	0.0001999999999999988	0.1132	0.1372	0.10519999999999999		0.0842	0.044199999999999996	0.0912	0.10819999999999999	0.07320000000000002	0.06620000000000001	0.1212	0.09819999999999998	0.1512	0.0832	0.09720000000000001	0.07619999999999999	0.06820000000000001	0.1472	0.07220000000000001	0.07819999999999999	0.1582	0.0952	0.1242	0.0872	0.0462	0.0842	0.0822	0.0612	0.0942	0.0882	0.1272	0.10919999999999999	0.0602	0.0512	0.1242	0.054200000000000005	0.07420000000000002		0.0632	0.0452	0.0942	0.1112	0.0882	0.0922	0.05720000000000001	0.024200000000000006	0.0342	0.0912	0.0902	0.05720000000000001	0.0622	0.05620000000000001	0.07420000000000002	0.09620000000000001	0.0011999999999999997	0.1382	2022-06-07 08:03:50	2022-06-07 08-03-50_19114_17227.csv	17 days 17:32:39	425.5441666666667	25532.65
963	0.007200000000000005	0.1572	0.13219999999999998	0.09919999999999998	0.0602	0.0872	0.1162	0.05820000000000001	0.1412	0.0952	0.06720000000000001	0.1472	0.0802	0.0001999999999999988	0.10519999999999999	0.1972	0.0912	0.1222	0.12919999999999998	0.1402	0.1712	0.0001999999999999988	0.09720000000000001	0.1862	0.1532	0.1492	0.07020000000000001	0.10719999999999999	0.1692	0.1272	0.1872	0.0942	0.1862	0.13419999999999999	0.1542	0.04120000000000001	0.10119999999999998	0.0342	0.1142	0.0001999999999999988	0.1412	0.1692	0.1452		0.1112	0.0522	0.1132	0.1372	0.0902	0.07819999999999999	0.1482	0.1242	0.1742	0.10119999999999998	0.1242	0.0932	0.0872	0.1742	0.0852	0.09620000000000001	0.2002	0.1202	0.1572	0.11019999999999999	0.0492	0.10219999999999999	0.10019999999999998	0.0802	0.1242	0.1152	0.1482	0.1442	0.07420000000000002	0.0512	0.1512	0.0602	0.0952		0.07619999999999999	0.053200000000000004	0.1172	0.1382	0.10519999999999999	0.1202	0.07320000000000002	0.02720000000000001	0.038200000000000005	0.1202	0.10919999999999999	0.07220000000000001	0.0802	0.06920000000000001	0.0922	0.1172	0.0001999999999999988	0.1662	2022-06-07 08:29:14	2022-06-07 08-29-14_19114_17227.csv	17 days 17:58:03	425.9675	25558.05
964	0.007200000000000005	0.1842	0.1532	0.1202	0.06420000000000001	0.09720000000000001	0.1372	0.07320000000000002	0.1782	0.1172	0.07819999999999999	0.1662	0.0942	0.0001999999999999988	0.1252	0.23220000000000002	0.10819999999999999	0.1542	0.1512	0.1512	0.2252	0.0001999999999999988	0.1162	0.2212	0.1672	0.1772	0.07819999999999999	0.1222	0.19619999999999999	0.1592	0.2122	0.1152	0.23120000000000002	0.1562	0.1782	0.0522	0.1212	0.0362	0.13419999999999999	0.0001999999999999988	0.1712	0.19519999999999998	0.2132		0.13319999999999999	0.0612	0.13419999999999999	0.1662	0.10819999999999999	0.0892	0.1712	0.1552	0.1872	0.1132	0.1482	0.1122	0.09720000000000001	0.1992	0.0952	0.1132	0.2152	0.1412	0.1882	0.13019999999999998	0.055200000000000006	0.1222	0.1122	0.0922	0.1432	0.1362	0.1712	0.1872	0.0852	0.059199999999999996	0.1812	0.06520000000000001	0.1192		0.0862	0.05720000000000001	0.1392	0.1602	0.1162	0.1442	0.0852	0.0322	0.043199999999999995	0.16519999999999999	0.1282	0.0862	0.10019999999999998	0.07619999999999999	0.1122	0.1362	0.0011999999999999997	0.1892	2022-06-07 08:54:00	2022-06-07 08-54-00_19134_17227.csv	17 days 18:22:49	426.3802777777778	25582.816666666666
